rep,seed,sx2,trunc,lam_mean,lam_min,lam_max,meff_mean,cens
1743,1746821,0.032185796346234787,0,0.9495277716819275,0.8618034673020732,0.9890813053221982,142.75837736878466,0.48
1744,1747821,0.021083630758747217,0,0.9253741021161326,0.736889931523949,0.9736039830524904,144.61543243815464,0.38
1745,1748821,0.03912289841496591,0,0.9593447670493142,0.913126195777307,0.9866063219229033,134.1197052936851,0.45999999999999996
1746,1749821,0.026757202840967338,0,0.933289335074214,0.854534679521475,0.986127135098663,128.53995353108724,0.5800000000000001
1747,1750821,0.03127361558964144,0,0.9436952028977886,0.8017392838537314,0.9876752924698682,133.33781337477166,0.4
1748,1751821,0.02626005674945308,0,0.9371110841798377,0.834174539526367,0.9908485302471607,132.4617864818503,0.4
1749,1752821,0.03186155610659562,0,0.945656993510863,0.8608009954120384,0.9855737194257073,130.9503071192333,0.48
1750,1753821,0.02770111095326521,0,0.9446371152182143,0.8851647691251685,0.978222551123177,137.4226619942211,0.62
1751,1754821,0.039501355616910976,0,0.9627417878597611,0.9197201438070616,0.9965867547321552,133.03607258436682,0.38
1752,1755821,0.03405482315563395,0,0.9516804205067716,0.8790891276465278,0.9941441082549853,138.41172262453063,0.4
1753,1756821,0.03391641665793626,0,0.9502523444820176,0.8863618842815851,0.9877099781367976,129.09557303333773,0.4
1754,1757821,0.020481203622177434,0,0.9053678106491141,0.8120896692190095,0.980003697002253,121.16161087317097,0.45999999999999996
1755,1758821,0.036941008381201665,0,0.9530446663739736,0.8705932596884125,0.9899840036280103,129.25719118132048,0.38
1756,1759821,0.027545105911279535,0,0.9371163114706889,0.8717760893276938,0.9891994847792563,133.7216675433119,0.43999999999999995
1757,1760821,0.026445886735633466,0,0.933540802944296,0.8633056052760514,0.9711098116712564,123.80488315718256,0.38
1758,1761821,0.02145770745928451,0,0.9259996061615652,0.81559344473642,0.9731660903827365,129.76047851751085,0.38
1759,1762821,0.024940243135493652,0,0.9297833022941071,0.8592208334033636,0.9792403931443376,125.4096865852869,0.43999999999999995
1760,1763821,0.022947831858422314,0,0.9333783944043635,0.8377709595131246,0.9761479605847133,142.67428508731456,0.42000000000000004
1761,1764821,0.02747677185140898,0,0.9398681026782231,0.8749591822587687,0.9912260269247022,125.29208665218255,0.45999999999999996
1762,1765821,0.0311710887145282,0,0.9409120909358584,0.8518780794230253,0.9876587753392716,119.13651552558531,0.5800000000000001
1763,1766821,0.03595505804142111,0,0.9526532530645703,0.9085991528941735,0.9831927869318237,130.88443550948338,0.36
1764,1767821,0.02357931209261265,0,0.9275369051888834,0.8612333134849964,0.9728701253072664,125.36748596182515,0.48
1765,1768821,0.02927631282766835,0,0.9357059549685931,0.8665064135856987,0.9848624465490953,114.83621300100926,0.48
1766,1769821,0.025003589936911833,0,0.9250007637419061,0.8340667037935785,0.9748526429685814,121.72808788384823,0.45999999999999996
1767,1770821,0.01989709231840365,0,0.9155120086243542,0.8209810057650883,0.9741741565039688,130.31591560037137,0.28
1768,1771821,0.027015587677375746,0,0.9394392525671996,0.8072587592189093,0.9795218417164646,136.7730247749509,0.45999999999999996
1769,1772821,0.029031750937859906,0,0.9415042304555903,0.8637956914356437,0.9823473445382693,131.23363773455878,0.38
1770,1773821,0.023973974703540925,0,0.9268758082741054,0.826121046494769,0.9845120583827156,130.91116273899067,0.45999999999999996
1771,1774821,0.025940633496989787,0,0.9346853360532951,0.8529674212366491,0.9835216781138008,129.18096687513798,0.56
1772,1775821,0.028942338546947416,0,0.944390665032399,0.8748819335130573,0.980819327608322,126.0477518335704,0.54
1773,1776821,0.02558830089420007,0,0.9294202304226783,0.8419801338910774,0.974337114057296,131.99703220816693,0.56
1774,1777821,0.021645533989737308,0,0.9184727541785209,0.8126857158280382,0.9726063238381754,133.1799598773122,0.38
1775,1778821,0.028643082600198332,0,0.9392465224147378,0.8566597016106031,0.9906339974279599,126.50480667406114,0.4
1776,1779821,0.032499306765165124,0,0.9507468591779618,0.8518076296647258,0.9889907396070104,142.7561359511297,0.30000000000000004
1777,1780821,0.041068127400725025,0,0.9592164393619741,0.9121786219666436,0.9913051694952838,123.23714636697345,0.5
1778,1781821,0.024560114920636266,0,0.9342932499343436,0.8573300273183282,0.9821541380862859,141.23736963003822,0.43999999999999995
1779,1782821,0.021185770998890553,0,0.9084354827264236,0.8211388046611726,0.9648996833245935,118.75549518920589,0.43999999999999995
1780,1783821,0.022515429465182583,0,0.9228404090354779,0.6989268693071284,0.9713550013506641,134.6736599786983,0.38
1781,1784821,0.03580961263188301,0,0.9527126373635084,0.8961431341560598,0.9811140980130584,128.85460344527425,0.43999999999999995
1782,1785821,0.034998381516119344,0,0.9548341724720405,0.8920552405563291,0.990166502567533,133.1716154190915,0.42000000000000004
1783,1786821,0.027096429327192445,0,0.9391135322297187,0.867991175214189,0.9857840350921554,131.09179648750657,0.4
1784,1787821,0.029797874820236905,0,0.9441084440612422,0.8706747203547056,0.9796601693550803,127.9968414052703,0.42000000000000004
1785,1788821,0.0328238059641883,0,0.9457518744769449,0.8470055082582236,0.9804106226812711,128.2306369171698,0.38
1786,1789821,0.033399243002572146,0,0.9575523207122778,0.8883586923111431,0.9923911832528691,149.47601436463978,0.38
1787,1790821,0.036248574504953404,0,0.9501380455879983,0.8846952118013219,0.9852206672683168,126.45912155911019,0.38
1788,1791821,0.023360565665566543,0,0.9321619697785571,0.8035741011294206,0.9817426978758242,141.5584102293091,0.48
1789,1792821,0.025505151799454784,0,0.9260486132441921,0.8154148170779951,0.978100823936149,121.97907420337185,0.38
1790,1793821,0.03192699151157614,0,0.9502025217947297,0.8576199135676509,0.9889347009422184,126.6875457613251,0.43999999999999995
1791,1794821,0.03343493616956192,0,0.9471977360631584,0.8527815878430848,0.9885558492731863,127.21482302884957,0.45999999999999996
1792,1795821,0.0365308505961755,0,0.953903900519654,0.8730542849153727,0.9898733459130168,131.59852352207773,0.5
1793,1796821,0.043067475682004606,0,0.9616058315550741,0.9040423306628281,0.9950581278816454,124.2017836666483,0.43999999999999995
1794,1797821,0.023081044701389254,0,0.9276357892766331,0.8431391439007969,0.9743322766590792,128.46592249673077,0.48
1795,1798821,0.03556425896833361,0,0.9509704025000941,0.903445135278792,0.981583146264406,130.96672444466338,0.52
1796,1799821,0.030072507938481832,0,0.9491188530092401,0.8523968741303891,0.9958662652271091,128.03352590634364,0.36
1797,1800821,0.027357297562137308,0,0.937456409608187,0.8487921581873301,0.9937499075343106,128.71027808665082,0.42000000000000004
1798,1801821,0.02922232082409823,0,0.9407714952125394,0.8640882309217655,0.9932887809943342,123.32332706646555,0.43999999999999995
1799,1802821,0.027956760953417873,0,0.9381848279917645,0.8529521340816417,0.9753534682104978,123.99177042950322,0.42000000000000004
1800,1803821,0.01975033837326174,0,0.9080823143974638,0.7588942046866506,0.9756602404918151,123.6961192389751,0.43999999999999995
1801,1804821,0.03729482879970862,0,0.9556262473519821,0.8612188285337765,0.991714555226351,130.6912431881644,0.54
1802,1805821,0.028975898599047048,0,0.9380995692056859,0.8164000107842476,0.9873324475015777,125.8346073778817,0.43999999999999995
1803,1806821,0.024462829651559746,0,0.9327847981798303,0.8361302571334008,0.9817479862137541,134.5654338891352,0.38
1804,1807821,0.033256513345088,0,0.9387183804390205,0.7989886279479651,0.9858762469670943,116.15994239773192,0.38
1805,1808821,0.03173356722852696,0,0.9467618318667038,0.8909915781609704,0.9810311416341486,136.5316721983967,0.54
1806,1809821,0.035874468891337774,0,0.9531703891735342,0.8594259339218852,0.9916327231756977,132.33098220042046,0.6
1807,1810821,0.03691108483348258,0,0.9506448904626257,0.8449610467565396,0.9873023969705323,129.80305747941642,0.56
1808,1811821,0.028450495966389745,0,0.9391888750636416,0.858026966407045,0.9860092757323778,134.1311286971576,0.43999999999999995
1809,1812821,0.030619274037604657,0,0.9489129478563162,0.8716075941018738,0.9804362574812155,132.73158415785335,0.33999999999999997
1810,1813821,0.02916122953340712,0,0.9480218437089188,0.882211092530364,0.9866743648649923,151.50536919999442,0.52
1811,1814821,0.027811259857025927,0,0.939800798926896,0.8470778965584008,0.9853384326277834,130.77658586895285,0.62
1812,1815821,0.023963730120474147,0,0.930849371730586,0.8599437275195913,0.9741413084707178,135.70358874407296,0.48
1813,1816821,0.034076805622038825,0,0.9507458263354224,0.9061180579204173,0.9852367122885728,120.16222539343553,0.43999999999999995
1814,1817821,0.03155320684194752,0,0.9433971723108064,0.8592030648997651,0.9850778609515859,122.2874405756194,0.38
1815,1818821,0.019098504125909396,0,0.9095139244134596,0.8095986273790035,0.9673064910767322,126.23942134260213,0.38
1816,1819821,0.03363799062015507,0,0.9481968803322869,0.8816310653047937,0.9917857458570826,129.58110820574112,0.42000000000000004
1817,1820821,0.025492339764327146,0,0.9333747745830046,0.8388148358915488,0.9833260894599725,128.16536943030138,0.45999999999999996
1818,1821821,0.031121464651098187,0,0.9497232446187402,0.8793641193368216,0.9899645097018976,136.6235255880325,0.4
1819,1822821,0.029912962910641272,0,0.9398855757328015,0.8644754046674701,0.9892787070509313,128.42728877857604,0.31999999999999995
1820,1823821,0.03554417007938612,0,0.9534413521036805,0.8786016455260368,0.9919961510103573,130.0048218383115,0.28
1821,1824821,0.019074136688222526,0,0.9087585604304906,0.8088504704841002,0.987933199982514,122.45099718907166,0.30000000000000004
1822,1825821,0.03242256726720407,0,0.9464972542813223,0.8600684638188307,0.988887131463591,128.32023603714947,0.43999999999999995
1823,1826821,0.030672893132873524,0,0.9385342265583742,0.8317277687277409,0.9820918904036389,122.86646143292097,0.38
1824,1827821,0.027804920674266313,0,0.9375652910191209,0.8636356699363577,0.9836160106111931,125.85106589517747,0.36
1825,1828821,0.02976515605010264,0,0.9461338462035426,0.8338089864344711,0.9872503318208729,144.71698757355477,0.43999999999999995
1826,1829821,0.034060371544061635,0,0.9511462549808037,0.8557277602097793,0.9872845308555421,142.2972703449484,0.48
1827,1830821,0.03432925311039511,0,0.9551243596020335,0.8988190190850244,0.9889648735300234,137.73613210159863,0.52
1828,1831821,0.024886069448792274,0,0.934638424732126,0.7973387494843053,0.982421503929784,136.71112433018482,0.54
1829,1832821,0.030554134991110884,0,0.9474507219986976,0.860790756393738,0.9984129840713911,127.88685600159802,0.36
1830,1833821,0.0298046402601952,0,0.9415889585658711,0.8159968464599362,0.9865330709702861,130.66922135605404,0.38
1831,1834821,0.03743836002442403,0,0.9563175664882858,0.8733837924354886,0.9907338776975867,135.09586326564101,0.52
1832,1835821,0.0267244290152897,0,0.9380119634737865,0.8397261650702318,0.9721757014843189,130.23267424626013,0.5
1833,1836821,0.019696087119501448,0,0.9178110064685844,0.7251451904916728,0.9736559674778248,139.63564684250088,0.42000000000000004
1834,1837821,0.016773693467415262,0,0.9020419767494378,0.7467229895176949,0.956167991866544,132.26068826059432,0.43999999999999995
1835,1838821,0.019844317548980903,0,0.9100066157067249,0.7967191631379887,0.9860443534498756,125.88412290180513,0.56
1836,1839821,0.03108599805869828,0,0.9463598294028246,0.900961477031788,0.9867759666810436,131.20921473222404,0.42000000000000004
1837,1840821,0.018367146724704325,0,0.9061178349329277,0.7632986572827652,0.9647803185786027,131.7645352529852,0.4
1838,1841821,0.021112884233251195,0,0.9283602935264004,0.8596760246018541,0.9701160248640281,148.83610219324896,0.45999999999999996
1839,1842821,0.02789721388166689,0,0.9370230220357902,0.8618285613734027,0.9856498202378614,125.09334838659706,0.38
1840,1843821,0.03164979137795947,0,0.9459753864030452,0.8738761753425546,0.9884603948155718,129.5810682119077,0.52
1841,1844821,0.033527981170575344,0,0.9484439645393664,0.8313580885768295,0.9930567077951981,130.61139113607933,0.52
1842,1845821,0.028844790040228534,0,0.9338064278873118,0.8544499413610379,0.9784362721263605,116.80868776407226,0.4
1843,1846821,0.040446924743720004,0,0.9580452820144129,0.8809338191564863,0.9929984394325848,131.47017815598457,0.4
1844,1847821,0.02894869325505073,0,0.9427795408983176,0.8275441299848165,0.9918051738654747,127.83631039089128,0.43999999999999995
1845,1848821,0.02455054333065587,0,0.9328860692722558,0.8274413860429978,0.9880337979038798,139.50894223616606,0.45999999999999996
1846,1849821,0.03368076595904144,0,0.9467213413172927,0.8947327799600272,0.9809218932012922,124.03265226658225,0.38
1847,1850821,0.019172949098535143,0,0.9145820424677636,0.7917136512391375,0.9701126060360481,129.3243347478436,0.43999999999999995
1848,1851821,0.028392187207062707,0,0.9394268183659749,0.8678836159161673,0.985925827993416,127.90128276560431,0.6
1849,1852821,0.03795777178750884,0,0.9559611032160145,0.8879515945066897,0.9896034336622259,131.3296425736605,0.54
1850,1853821,0.030390477050583484,0,0.9457146829037609,0.880898696242969,0.9873689319092273,129.30486912936527,0.4
1851,1854821,0.02087121689030673,0,0.9196434608826144,0.7963281507795119,0.9761081962077124,129.43696313492248,0.43999999999999995
1852,1855821,0.020243433603606958,0,0.9189496315514936,0.7914897841567611,0.9763550407214691,138.62336881764074,0.43999999999999995
1853,1856821,0.03242900177179481,0,0.9500134299209511,0.854847263214467,0.9791388113225202,131.080657088051,0.36
1854,1857821,0.0267193787150904,0,0.9383803342530173,0.877608392127814,0.9860608647853277,124.54450526209392,0.48
1855,1858821,0.023786991928443142,0,0.9232282681214826,0.7926597338196499,0.9844916589848456,118.75057658918736,0.42000000000000004
1856,1859821,0.03250789082857056,0,0.9435205277249614,0.8665622113246861,0.9838509026985571,120.96625847732713,0.36
1857,1860821,0.030119807194786005,0,0.9483664919685297,0.8711227573859466,0.9835446327919951,139.8080895334729,0.38
1858,1861821,0.02963027093729774,0,0.9348705225605367,0.8333368747376556,0.9833201652120916,117.02314146653018,0.33999999999999997
1859,1862821,0.029431425748104777,0,0.9451757526335036,0.8940909341523493,0.980154291236906,125.99626778199494,0.45999999999999996
1860,1863821,0.024708623018976097,0,0.9273593675441059,0.8077491241172932,0.9905400176002229,124.26823435787725,0.5
1861,1864821,0.02859148119292622,0,0.9393582746280661,0.857503702170627,0.9831471285286909,121.72608102445206,0.45999999999999996
1862,1865821,0.021540917051084765,0,0.9244400763633928,0.82621404494376,0.9805023116350641,132.5710906087755,0.42000000000000004
1863,1866821,0.03900978915559219,0,0.9535622966429257,0.867841662257595,0.9906784116842312,124.52458407334053,0.54
1864,1867821,0.031997284963012594,0,0.9449282144765005,0.8803322252359048,0.9810487901749058,123.75271579777511,0.43999999999999995
1865,1868821,0.027601565798538768,0,0.9344226261061236,0.839932770784265,0.9891184726765185,130.1471485154908,0.42000000000000004
1866,1869821,0.016470227718832792,0,0.8999097643665133,0.7905366722463145,0.9874506506021095,125.71173647268621,0.4
1867,1870821,0.028622426541048435,0,0.944982318407912,0.8778382776479632,0.9910165002817034,128.64967078813217,0.4
1868,1871821,0.030432659816740665,0,0.9432619239471748,0.8331372766504955,0.992716251659306,130.34658901235576,0.4
1869,1872821,0.025046320314605346,0,0.9279293828297237,0.8276059073324922,0.9645580029454182,120.76739044485802,0.48
1870,1873821,0.02703625168658634,0,0.9331185621326662,0.8541443836921109,0.9802567260597319,126.71250880766766,0.52
1871,1874821,0.022725315349258028,0,0.9246243350191656,0.7843188634333824,0.996843832281899,133.74381303605392,0.33999999999999997
1872,1875821,0.03288266227149442,0,0.9463637030324513,0.8532704081865223,0.9924094653294933,127.60478581712484,0.43999999999999995
1873,1876821,0.023508163577938068,0,0.9359861511248074,0.878565224898399,0.9783309088517343,140.0042063943837,0.43999999999999995
1874,1877821,0.03297953438209178,0,0.9535003662497686,0.904868662292269,0.9895806293925117,143.90289147109763,0.36
1875,1878821,0.028801455141557512,0,0.9391904745720424,0.7667104444656685,0.991919516247611,128.84995914243936,0.38
